sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T02:39:29.963Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66314&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":659,""window_innerWidth"":1536,""window_innerHeight"":707,""devicePixelRatio"":1.25}",,,,6203.836000023842,response,,,,,,consent,click button,,8272.600000023842,8271.100000023842,2060.338,2057.899999976158,2067.264,8284.491,,,,"{""participant"":""66314"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T02:39:55.557Z,,,,colourful,25580.309000071524,response,,,,,,continue,click button,,33866.60000002384,33864.800000071526,8271.177,8272.800000071526,8284.491,33870.996,,,,,
trial,html.Screen,2_0_0,2023-10-31T02:40:05.912Z,,0,0,,10350.304000071526,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(z),500,44221.5,44221.300000071526,33863.536,33866.800000071526,33870.996,44230.005,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-10-31T02:40:05.912Z,,0,,,10350.304000071526,completion,,,,,true,,,,44221.800000071526,44221.300000071526,33863.536,33866.800000071526,33870.996,44230.005,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T02:40:09.674Z,,0,0,,3752.9950000000026,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,47983.300000071526,47983,44218.944,44221.89999997616,44230.005,47987.215,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-10-31T02:40:09.674Z,,0,,,3752.9950000000026,completion,,,,,true,,,,47983.5,47983,44218.944,44221.89999997616,44230.005,47987.215,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T02:40:13.389Z,,0,0,,3710.7850000000035,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,51698.200000047684,51698,47978.406,47983.60000002384,47987.215,51700.546,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-10-31T02:40:13.389Z,,0,,,3710.7850000000035,completion,,,,,true,,,,51698.39999997616,51698,47978.406,47983.60000002384,47987.215,51700.546,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T02:40:17.488Z,,0,0,,4096.154000047682,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,55796.89999997616,55796.700000047684,51695.989,51698.5,51700.546,55800.192,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-10-31T02:40:17.488Z,,0,,,4096.154000047682,completion,,,,,true,,,,55797.10000002384,55796.700000047684,51695.989,51698.5,51700.546,55800.192,1,6,,,
