sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-03T02:02:58.828Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67316&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1366,""screen_height"":768,""scroll_width"":1318,""scroll_height"":598,""window_innerWidth"":1318,""window_innerHeight"":646,""devicePixelRatio"":1}",,,,6226.274000047684,response,,,,,,consent,click button,,8103.299999952316,8100.700000047684,1841.157,1844.7000000476837,1874.426,8125.161,,,,"{""participant"":""67316"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-03T02:03:21.277Z,,,,colourful,22425.638999952316,response,,,,,,continue,click button,,30552.099999904633,30550.799999952316,8089.652,8103.799999952316,8125.161,30567.182,,,,,
trial,html.Screen,2_0_0,2023-11-03T02:03:32.774Z,,0,0,,11513.703999999998,timeout,ISIC_0025593.JPG,,ISIC_0063388.JPG,,true,,,500,42049.200000047684,42048.799999952316,30550.435,30552.599999904633,30567.182,42080.886,1,6,1,,
sequence,flow.Sequence,2_0,2023-11-03T02:03:32.775Z,,0,,,11481.617999952316,completion,,,,,true,,,,42049.700000047684,42048.799999952316,30550.435,30552.5,30567.182,42080.886,1,6,,,
trial,html.Screen,2_1_0,2023-11-03T02:03:40.462Z,,0,0,,7656.213999904634,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_1309015.JPG,true,0,keypress(z),500,49737.40000009537,49737.09999990463,42064.024,42050,42080.886,49745.938,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-11-03T02:03:40.463Z,,0,,,7656.213999904634,completion,,,,,true,,,,49737.90000009537,49737.09999990463,42064.024,42050,42080.886,49745.938,1,6,,,
trial,html.Screen,2_2_0,2023-11-03T02:03:44.199Z,,0,0,,3728.262000047682,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_3314853.JPG,true,0,keypress(z),500,53474.59999990463,53474.200000047684,49729,49738.200000047684,49745.938,53477.722,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-11-03T02:03:44.200Z,,0,,,3728.262000047682,completion,,,,,true,,,,53475,53474.200000047684,49729,49738,49745.938,53477.722,1,6,,,
trial,html.Screen,2_3_0,2023-11-03T02:03:47.214Z,,0,0,,3010.678000095366,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_8980141.JPG,true,0,keypress(z),500,56488.799999952316,56488.40000009537,53461.307,53475.299999952316,53477.722,56493.623,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-11-03T02:03:47.214Z,,0,,,3010.678000095366,completion,,,,,true,,,,56489.40000009537,56488.40000009537,53461.307,53475.299999952316,53477.722,56493.623,1,6,,,
