sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T20:42:41.477Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=6175e05636b79082f8d345c5&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb871fbc7a12f49de3225b&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/New_York"",""timezoneOffset"":240,""screen_width"":1600,""screen_height"":900,""scroll_width"":1600,""scroll_height"":703,""window_innerWidth"":1600,""window_innerHeight"":751,""devicePixelRatio"":1}",,,,14262.97,response,,,,,,consent,click button,,17812,17808,3478.366,3496,3545.03,17927.788,,,,"{""participant"":""6175e05636b79082f8d345c5"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb871fbc7a12f49de3225b"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T20:44:21.438Z,,,,asymmetry,99844.212,response,,,,,,continue,click button,,117773,117772,17794.46,17812,17927.788,117790.46,,,,,
trial,html.Screen,2_0_0,2023-09-08T20:44:25.092Z,,0,0,,3635.5399999999936,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_6997061.JPG,true,0,keypress(z),500,121427,121426,117757.128,117773,117790.46,121440.314,1,6,1,,ISIC_0069348.JPG
sequence,flow.Sequence,2_0,2023-09-08T20:44:25.093Z,,0,,,3635.5399999999936,completion,,,,,true,,,,121428,121426,117757.128,117773,117790.46,121440.314,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T20:44:28.328Z,,0,0,,3222.6860000000015,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0009529.JPG,true,1,keypress(m),500,124663,124663,121423.648,121429,121440.314,124673.518,1,6,2,,ISIC_0057368.JPG
sequence,flow.Sequence,2_1,2023-09-08T20:44:28.329Z,,0,,,3222.6860000000015,completion,,,,,true,,,,124664,124663,121423.648,121429,121440.314,124673.518,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T20:44:31.804Z,,0,0,,3465.4820000000036,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_0064954.JPG,true,0,keypress(z),500,128139,128139,124656.852,124665,124673.518,128156.712,1,6,3,,ISIC_9758671.JPG
sequence,flow.Sequence,2_2,2023-09-08T20:44:31.805Z,,0,,,3465.4820000000036,completion,,,,,true,,,,128140,128139,124656.852,124664,124673.518,128156.712,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T20:44:34.804Z,,0,0,,2982.2880000000005,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0000080.JPG,true,0,keypress(z),500,131139,131139,128140.046,128141,128156.712,131173.258,1,6,4,,ISIC_0005785.JPG
sequence,flow.Sequence,2_3,2023-09-08T20:44:34.805Z,,0,,,2982.2880000000005,completion,,,,,true,,,,131140,131139,128140.046,128141,128156.712,131173.258,1,6,,,
