sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T02:56:55.318Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66904&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":585,""window_innerWidth"":1280,""window_innerHeight"":585,""devicePixelRatio"":1.5}",,,,19414.873000023843,response,,,,,,consent,click button,,22641.400000095367,22639.600000023842,3207.981,3208.7000000476837,3224.727,22680.353,,,,"{""participant"":""66904"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T02:57:24.023Z,,,,irregular,28664.747000023843,response,,,,,,continue,click button,,51346.300000071526,51345.10000002384,22630.468,22641.700000047684,22680.353,51361.097,,,,,
trial,html.Screen,2_0_0,2023-10-31T02:57:28.796Z,,0,0,,4757.203000071524,response,ISIC_4679428.JPG,,ISIC_0061792.JPG,ISIC_0061792.JPG,true,0,keypress(z),500,56119.300000071526,56118.300000071526,51345.093,51346.5,51361.097,56126.251,1,6,1,,ISIC_4679428.JPG
sequence,flow.Sequence,2_0,2023-10-31T02:57:28.797Z,,0,,,4757.203000071524,completion,,,,,true,,,,56120.300000071526,56118.300000071526,51345.093,51346.5,51361.097,56126.251,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T02:57:34.756Z,,0,0,,5952.849000023845,response,ISIC_5199497.JPG,,ISIC_0776486.JPG,ISIC_5199497.JPG,true,1,keypress(m),500,62079.700000047684,62079.10000002384,56109.834,56120.800000071526,56126.251,62086.612,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-10-31T02:57:34.757Z,,0,,,5952.849000023845,completion,,,,,true,,,,62080.5,62079.10000002384,56109.834,56120.700000047684,56126.251,62086.612,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T02:57:40.092Z,,0,0,,5328.488000023841,response,ISIC_8575776.JPG,,ISIC_2556187.JPG,ISIC_8575776.JPG,true,1,keypress(m),500,67415.80000007153,67415.10000002384,62070.166,62081.10000002384,62086.612,67427.945,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-10-31T02:57:40.093Z,,0,,,5328.488000023841,completion,,,,,true,,,,67416.70000004768,67415.10000002384,62070.166,62080.90000009537,62086.612,67427.945,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T02:57:44.232Z,,0,0,,4126.45500009536,response,ISIC_9238366.JPG,,ISIC_8141769.JPG,ISIC_9238366.JPG,true,1,keypress(m),500,71555.20000004768,71554.40000009537,67411.442,67417.20000004768,67427.945,71562.972,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-10-31T02:57:44.233Z,,0,,,4126.45500009536,completion,,,,,true,,,,71556.20000004768,71554.40000009537,67411.442,67417.10000002384,67427.945,71562.972,1,6,,,
trial,html.Screen,2_4_0,2023-10-31T02:57:47.901Z,,0,0,,3661.2280000476894,response,ISIC_9959593.JPG,,ISIC_8949026.JPG,ISIC_8949026.JPG,true,0,keypress(z),500,75225,75224.20000004768,71546.365,71556.60000002384,71562.972,75243.15,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-10-31T02:57:47.902Z,,0,,,3661.2280000476894,completion,,,,,true,,,,75225.90000009537,75224.20000004768,71546.365,71556.5,71562.972,75243.15,1,6,,,
trial,html.Screen,2_5_0,2023-10-31T02:57:53.927Z,,0,0,,6006.750000095373,response,ISIC_0460240.JPG,,ISIC_0010479.JPG,ISIC_0460240.JPG,true,1,keypress(m),500,81250.5,81249.90000009537,75226.659,75226.30000007153,75243.15,81267.435,1,6,6,,ISIC_0010479.JPG
sequence,flow.Sequence,2_5,2023-10-31T02:57:53.928Z,,0,,,6006.750000095373,completion,,,,,true,,,,81251.30000007153,81249.90000009537,75226.659,75226.20000004768,75243.15,81267.435,1,6,,,
loop,flow.Loop,2,2023-10-31T02:57:53.928Z,,,,,29888.803000095366,completion,,,,,true,,,,81251.90000009537,81249.90000009537,51345.093,51346.40000009537,51361.097,81267.435,1,6,,,
exp_instructions,html.Screen,3,2023-10-31T02:58:00.153Z,,,,,6206.565000000002,response,,,,,,continue,keypress(Space),,87476.30000007153,87474,81251.073,81252.30000007153,81267.435,87486.484,,,,,
trial,html.Screen,4_0_0,2023-10-31T02:58:06.885Z,,0,1,,6721.316000071529,response,ISIC_0072730.JPG,8,ISIC_0015132.JPG,ISIC_0072730.JPG,false,1,keypress(m),500,94208.40000009537,94207.80000007153,87477.504,87477,87486.484,94226.991,8,400,1,,ISIC_0015132.JPG
break,html.Screen,4_0_1,2023-10-31T02:58:06.887Z,,0,,,NaN,,,,,,false,,,,94211,94210.30000007153,,94208.90000009537,,94226.991,8,400,,,
break_continue,html.Screen,4_0_2,2023-10-31T02:58:06.889Z,,0,,,NaN,,,,,,false,,,,94212.20000004768,94211.80000007153,,94211.40000009537,,94226.991,8,400,,,
