sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-05-01T20:10:06.277Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=65059"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":635,""window_innerWidth"":1440,""window_innerHeight"":683,""devicePixelRatio"":2}",,,,33864.929000000004,response,,,,,,consent,click button,,36754.799999952316,36731,2849.405,2834.599999964237,2866.071,36781.91,,,,"{""participant"":""65059""}",
Welcome,html.Screen,1,2023-05-01T20:10:11.256Z,,,,irregular,4942.389999952313,response,,,,,,continue,click button,,41733.799999952316,41724.299999952316,36748.578,36755,36781.91,41748.926,,,,,
trial,html.Screen,2_0_0,2023-05-01T20:10:22.253Z,,0,0,,10981.074,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_0061792.JPG,true,1,keypress(m),500,52730.5,52730,41732.26,41734.19999998808,41748.926,52748.782,1,6,1,,ISIC_4679428.JPG
sequence,flow.Sequence,2_0,2023-05-01T20:10:22.254Z,,0,,,10981.074,completion,,,,,true,,,,52731.09999996424,52730,41732.26,41734.19999998808,41748.926,52748.782,1,6,,,
trial,html.Screen,2_1_0,2023-05-01T20:10:30.261Z,,0,0,,7988.617999976159,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_5199497.JPG,true,0,keypress(z),500,60737.799999952316,60737.39999997616,52732.116,52731.299999952316,52748.782,60748.462,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-05-01T20:10:30.261Z,,0,,,7988.617999976159,completion,,,,,true,,,,60738.19999998808,60737.39999997616,52732.116,52731.299999952316,52748.782,60748.462,1,6,,,
trial,html.Screen,2_2_0,2023-05-01T20:10:33.828Z,,0,0,,3556.2379999880795,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_8575776.JPG,true,0,keypress(z),500,64304.89999997616,64304.69999998808,60731.796,60738.299999952316,60748.462,64315.289,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-05-01T20:10:33.828Z,,0,,,3556.2379999880795,completion,,,,,true,,,,64305.39999997616,64304.69999998808,60731.796,60738.299999952316,60748.462,64315.289,1,6,,,
trial,html.Screen,2_3_0,2023-05-01T20:10:36.901Z,,0,0,,3062.711000000003,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_9238366.JPG,true,0,keypress(z),500,67378.29999995232,67378,64298.623,64305.59999996424,64315.289,67398.499,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-05-01T20:10:36.902Z,,0,,,3062.711000000003,completion,,,,,true,,,,67378.79999995232,67378,64298.623,64305.5,64315.289,67398.499,1,6,,,
trial,html.Screen,2_4_0,2023-05-01T20:10:40.285Z,,0,0,,3363.30099995232,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,70762.09999996424,70761.79999995232,67381.833,67379.19999998808,67398.499,70765.031,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-05-01T20:10:40.286Z,,0,,,3363.30099995232,completion,,,,,true,,,,70762.59999996424,70761.79999995232,67381.833,67379.09999996424,67398.499,70765.031,1,6,,,
trial,html.Screen,2_5_0,2023-05-01T20:10:43.238Z,,0,0,,2948.5689999642345,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0460240.JPG,true,0,keypress(z),500,73714.39999997616,73713.59999996424,70748.365,70762.79999995232,70765.031,73731.579,1,6,6,,ISIC_0010479.JPG
sequence,flow.Sequence,2_5,2023-05-01T20:10:43.238Z,,0,,,2948.5689999642345,completion,,,,,true,,,,73714.89999997616,73713.59999996424,70748.365,70762.69999998808,70765.031,73731.579,1,6,,,
loop,flow.Loop,2,2023-05-01T20:10:43.239Z,,,,,31964.673999964238,completion,,,,,true,,,,73715.29999995232,73713.59999996424,41732.26,41734.09999996424,41748.926,73731.579,1,6,,,
exp_instructions,html.Screen,3,2023-05-01T20:10:46.610Z,,,,,3346.3209999761602,response,,,,,,continue,keypress(Space),,77086.59999996424,77077.89999997616,73714.913,73715.59999996424,73731.579,77098.111,,,,,
