sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T02:24:51.614Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66464&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1366,""screen_height"":768,""scroll_width"":1358,""scroll_height"":586,""window_innerWidth"":1358,""window_innerHeight"":634,""devicePixelRatio"":1}",,,,4847.985000000001,response,,,,,,consent,click button,,7638,7470,2039.384,2608.8000000715256,2622.015,7700.395,,,,"{""participant"":""66464"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T02:24:57.674Z,,,,uniform,5995.605,response,,,,,,continue,click button,,13697.200000047684,13696,7450.65,7638.200000047684,7700.395,13711.376,,,,,
trial,html.Screen,2_0_0,2023-10-31T02:25:03.439Z,,0,0,,5751.3240000476835,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0025593.JPG,true,1,keypress(m),500,19463.100000023842,19462.700000047684,13694.5,13697.5,13711.376,19472.223,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-10-31T02:25:03.440Z,,0,,,5751.3240000476835,completion,,,,,true,,,,19463.700000047684,19462.700000047684,13694.5,13697.399999976158,13711.376,19472.223,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T02:25:09.427Z,,0,0,,5978.176999976156,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_0028178.JPG,true,0,keypress(z),500,25450.700000047684,25450.399999976158,19455.679,19463.899999976158,19472.223,25466.371,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-10-31T02:25:09.427Z,,0,,,5978.176999976156,completion,,,,,true,,,,25450.899999976158,25450.399999976158,19455.679,19463.800000071526,19472.223,25466.371,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T02:25:14.568Z,,0,0,,5125.229000023843,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,30591.700000047684,30591.600000023842,25449.664,25451.100000023842,25466.371,30594.665,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-10-31T02:25:14.568Z,,0,,,5125.229000023843,completion,,,,,true,,,,30591.899999976158,30591.600000023842,25449.664,25451,25466.371,30594.665,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T02:25:20.193Z,,0,0,,5621.635000071525,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,36216.700000047684,36216.300000071526,30578.063,30592,30594.665,36222.477,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-10-31T02:25:20.194Z,,0,,,5621.635000071525,completion,,,,,true,,,,36217.89999997616,36216.300000071526,30578.063,30592,30594.665,36222.477,1,6,,,
trial,html.Screen,2_4_0,2023-10-31T02:25:23.656Z,,0,0,,3457.3230000715266,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_9721604.JPG,true,0,keypress(z),500,39680.10000002384,39679.800000071526,36206.087,36218.200000047684,36222.477,39685.786,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-10-31T02:25:23.657Z,,0,,,3457.3230000715266,completion,,,,,true,,,,39680.5,39679.800000071526,36206.087,36218.10000002384,36222.477,39685.786,1,6,,,
trial,html.Screen,2_5_0,2023-10-31T02:25:27.521Z,,0,0,,3857.9140000476837,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0025346.JPG,true,0,keypress(z),500,43544,43543.700000047684,39669.562,39680.700000047684,39685.786,43548.642,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-10-31T02:25:27.521Z,,0,,,3857.9140000476837,completion,,,,,true,,,,43545,43543.700000047684,39669.562,39680.700000047684,39685.786,43548.642,1,6,,,
loop,flow.Loop,2,2023-10-31T02:25:27.522Z,,,,,29832.324000047684,completion,,,,,true,,,,43545.300000071526,43543.700000047684,13694.5,13697.399999976158,13711.376,43548.642,1,6,,,
exp_instructions,html.Screen,3,2023-10-31T02:25:41.579Z,,,,,14053.658000071526,response,,,,,,continue,keypress(Space),,57603,57602.300000071526,43532.018,43545.39999997616,43548.642,57618.222,,,,,
trial,html.Screen,4_0_0,2023-10-31T02:25:47.986Z,,0,1,,6391.277999999998,response,ISIC_5547318.JPG,5,ISIC_0256715.JPG,ISIC_5547318.JPG,false,1,keypress(m),500,64009.800000071526,64009.5,57598.819,57603.300000071526,57618.222,64011.945,8,400,1,,ISIC_0256715.JPG
break,html.Screen,4_0_1,2023-10-31T02:25:47.988Z,,0,,,NaN,,,,,,false,,,,64011.300000071526,64011,,64010,,64011.945,8,400,,,
break_continue,html.Screen,4_0_2,2023-10-31T02:25:47.989Z,,0,,,NaN,,,,,,false,,,,64011.89999997616,64011.700000047684,,64011.39999997616,,64011.945,8,400,,,
sequence,flow.Sequence,4_0,2023-10-31T02:25:47.989Z,,0,,,6393.478000047682,completion,,,,,false,,,,64012.200000047684,64011.700000047684,57598.819,57603.300000071526,57618.222,64011.945,8,400,,,
trial,html.Screen,4_1_0,2023-10-31T02:25:51.823Z,,0,1,,3833.855000071526,response,ISIC_7249063.JPG,7,ISIC_0046985.JPG,ISIC_7249063.JPG,false,1,keypress(m),500,67846.30000007153,67845.80000007153,63995.599,64012.39999997616,64011.945,67858.213,8,400,2,,ISIC_0046985.JPG
break,html.Screen,4_1_1,2023-10-31T02:25:51.825Z,,0,,,NaN,,,,,,false,,,,67848.89999997616,67848,,67846.70000004768,,67858.213,8,400,,,
break_continue,html.Screen,4_1_2,2023-10-31T02:25:51.826Z,,0,,,NaN,,,,,,false,,,,67849.80000007153,67849.60000002384,,67849.20000004768,,67858.213,8,400,,,
sequence,flow.Sequence,4_1,2023-10-31T02:25:51.827Z,,0,,,3837.655000023842,completion,,,,,false,,,,67850.10000002384,67849.60000002384,63995.599,64012.300000071526,64011.945,67858.213,8,400,,,
trial,html.Screen,4_2_0,2023-10-31T02:25:55.388Z,,0,1,,3552.4870000476803,response,ISIC_0032331.JPG,1,ISIC_6442221.JPG,ISIC_6442221.JPG,false,0,keypress(z),500,71411.20000004768,71410.70000004768,67841.47,67850.39999997616,67858.213,71421.357,8,400,3,,ISIC_0032331.JPG
break,html.Screen,4_2_1,2023-10-31T02:25:55.390Z,,0,,,NaN,,,,,,false,,,,71413.39999997616,71412.80000007153,,71411.70000004768,,71421.357,8,400,,,
break_continue,html.Screen,4_2_2,2023-10-31T02:25:55.391Z,,0,,,NaN,,,,,,false,,,,71414.20000004768,71413.89999997616,,71413.60000002384,,71421.357,8,400,,,
sequence,flow.Sequence,4_2,2023-10-31T02:25:55.391Z,,0,,,3555.6869999761548,completion,,,,,false,,,,71414.39999997616,71413.89999997616,67841.47,67850.30000007153,67858.213,71421.357,8,400,,,
trial,html.Screen,4_3_0,2023-10-31T02:25:59.302Z,,0,1,,3903.943000071522,response,ISIC_1410408.JPG,7,ISIC_0033643.JPG,ISIC_0033643.JPG,false,0,keypress(z),500,75325.60000002384,75325.30000007153,71404.88,71414.60000002384,71421.357,75334.182,8,400,4,,ISIC_1410408.JPG
break,html.Screen,4_3_1,2023-10-31T02:25:59.303Z,,0,,,NaN,,,,,,false,,,,75326.5,75326.20000004768,,75325.70000004768,,75334.182,8,400,,,
break_continue,html.Screen,4_3_2,2023-10-31T02:25:59.303Z,,0,,,NaN,,,,,,false,,,,75326.80000007153,75326.70000004768,,75326.5,,75334.182,8,400,,,
sequence,flow.Sequence,4_3,2023-10-31T02:25:59.304Z,,0,,,3905.34300004768,completion,,,,,false,,,,75326.89999997616,75326.70000004768,71404.88,71414.5,71421.357,75334.182,8,400,,,
trial,html.Screen,4_4_0,2023-10-31T02:26:02.865Z,,0,1,,3553.3179999999993,response,ISIC_0029729.JPG,27,ISIC_4673648.JPG,ISIC_0029729.JPG,false,1,keypress(m),500,78888,78887.5,75317.686,75327.10000002384,75334.182,78897.458,8,400,5,,ISIC_4673648.JPG
break,html.Screen,4_4_1,2023-10-31T02:26:02.866Z,,0,,,NaN,,,,,,false,,,,78889.70000004768,78889.30000007153,,78888.39999997616,,78897.458,8,400,,,
break_continue,html.Screen,4_4_2,2023-10-31T02:26:02.867Z,,0,,,NaN,,,,,,false,,,,78890.20000004768,78890.10000002384,,78889.80000007153,,78897.458,8,400,,,
