sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-03T21:21:54.864Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=65737&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":727,""window_innerWidth"":1440,""window_innerHeight"":775,""devicePixelRatio"":2}",,,,4287.038999952316,response,,,,,,consent,click button,,6537.099999904633,6535.799999952316,2237.62,2233.5,2248.761,6557.105,,,,"{""participant"":""65737"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-03T21:21:56.063Z,,,,symmetry,1178.494999904633,response,,,,,,continue,click button,,7736.5,7735.599999904633,6546.042,6537.299999952316,6557.105,7740.424,,,,,
trial,html.Screen,2_0_0,2023-11-03T21:22:06.913Z,,0,0,,10845.875999952317,response,ISIC_6997061.JPG,,ISIC_0069348.JPG,ISIC_0069348.JPG,true,0,keypress(z),500,18586.599999904633,18586.299999952316,7729.433,7736.699999809265,7740.424,18598.494,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-11-03T21:22:06.914Z,,0,,,10845.875999952317,completion,,,,,true,,,,18587,18586.299999952316,7729.433,7736.599999904633,7740.424,18598.494,1,6,,,
trial,html.Screen,2_1_0,2023-11-03T21:22:09.611Z,,0,0,,2685.605999904634,response,ISIC_0057368.JPG,,ISIC_0009529.JPG,ISIC_0057368.JPG,true,1,keypress(m),500,21284.299999952316,21284.099999904633,18578.57,18587.099999904633,18598.494,21290.107,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-11-03T21:22:09.611Z,,0,,,2685.605999904634,completion,,,,,true,,,,21284.39999985695,21284.099999904633,18578.57,18587,18598.494,21290.107,1,6,,,
trial,html.Screen,2_2_0,2023-11-03T21:22:12.413Z,,0,0,,2796.092999809265,response,ISIC_0064954.JPG,,ISIC_9758671.JPG,ISIC_9758671.JPG,true,0,keypress(z),500,24086.39999985695,24086.199999809265,21277.287,21284.5,21290.107,24089.865,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-11-03T21:22:12.413Z,,0,,,2796.092999809265,completion,,,,,true,,,,24086.39999985695,24086.199999809265,21277.287,21284.39999985695,21290.107,24089.865,1,6,,,
trial,html.Screen,2_3_0,2023-11-03T21:22:15.199Z,,0,0,,2782.5349998569473,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0005785.JPG,true,1,keypress(m),500,26872.599999904633,26872.39999985695,24081.814,24086.599999904633,24089.865,26876.424,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-11-03T21:22:15.200Z,,0,,,2782.5349998569473,completion,,,,,true,,,,26872.89999985695,26872.39999985695,24081.814,24086.5,24089.865,26876.424,1,6,,,
trial,html.Screen,2_4_0,2023-11-03T21:22:17.793Z,,0,0,,2590.076000000001,response,ISIC_5390060.JPG,,ISIC_7944028.JPG,ISIC_5390060.JPG,true,1,keypress(m),500,29466.699999809265,29466.5,26869.742,26873,26876.424,29470.479,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-11-03T21:22:17.794Z,,0,,,2590.076000000001,completion,,,,,true,,,,29467,29466.5,26869.742,26873,26876.424,29470.479,1,6,,,
trial,html.Screen,2_5_0,2023-11-03T21:22:20.486Z,,0,0,,2688.220999809266,response,ISIC_0010188.JPG,,ISIC_0794216.JPG,ISIC_0010188.JPG,true,1,keypress(m),500,32158.89999985695,32158.699999809265,29462.75,29467.099999904633,29470.479,32162.643,1,6,6,,ISIC_0794216.JPG
sequence,flow.Sequence,2_5,2023-11-03T21:22:20.486Z,,0,,,2688.220999809266,completion,,,,,true,,,,32159.199999809265,32158.699999809265,29462.75,29467.099999904633,29470.479,32162.643,1,6,,,
loop,flow.Loop,2,2023-11-03T21:22:20.486Z,,,,,24418.275999809266,completion,,,,,true,,,,32159.299999952316,32158.699999809265,7729.433,7736.5,7740.424,32162.643,1,6,,,
exp_instructions,html.Screen,3,2023-11-03T21:22:25.411Z,,,,,4921.156999952316,response,,,,,,continue,keypress(Space),,37084.5,37083.799999952316,32153.767,32159.39999985695,32162.643,37092.771,,,,,
trial,html.Screen,4_0_0,2023-11-03T21:22:28.286Z,,0,1,,2866.5289999523156,response,ISIC_0032695.JPG,5,ISIC_6463417.JPG,ISIC_0032695.JPG,false,1,keypress(m),500,39959.5,39959.299999952316,37081.593,37084.699999809265,37092.771,39970.31,8,400,1,,ISIC_6463417.JPG
break,html.Screen,4_0_1,2023-11-03T21:22:28.287Z,,0,,,NaN,,,,,,false,,,,39960.59999990463,39960.39999985695,,39959.59999990463,,39970.31,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-03T21:22:28.288Z,,0,,,NaN,,,,,,false,,,,39961,39960.89999985695,,39960.699999809265,,39970.31,8,400,,,
sequence,flow.Sequence,4_0,2023-11-03T21:22:28.288Z,,0,,,2868.128999856948,completion,,,,,false,,,,39961.199999809265,39960.89999985695,37081.593,37084.699999809265,37092.771,39970.31,8,400,,,
trial,html.Screen,4_1_0,2023-11-03T21:22:31.170Z,,0,1,,2872.6900000000023,response,ISIC_0010322.JPG,5,ISIC_6052702.JPG,ISIC_0010322.JPG,false,1,keypress(m),500,42843.299999952316,42843,39959.094,39961.199999809265,39970.31,42847.845,8,400,2,,ISIC_6052702.JPG
break,html.Screen,4_1_1,2023-11-03T21:22:31.170Z,,0,,,NaN,,,,,,false,,,,42843.799999952316,42843.59999990463,,42843.299999952316,,42847.845,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-03T21:22:31.171Z,,0,,,NaN,,,,,,false,,,,42844,42843.89999985695,,42843.799999952316,,42847.845,8,400,,,
sequence,flow.Sequence,4_1,2023-11-03T21:22:31.171Z,,0,,,2873.589999856951,completion,,,,,false,,,,42844,42843.89999985695,39959.094,39961.199999809265,39970.31,42847.845,8,400,,,
trial,html.Screen,4_2_0,2023-11-03T21:22:33.876Z,,0,1,,2701.2549999046314,response,ISIC_5608998.JPG,5,ISIC_1937197.JPG,ISIC_1937197.JPG,false,0,keypress(z),500,45549.39999985695,45549.09999990463,42836.779,42844.199999809265,42847.845,45558.801,8,400,3,,ISIC_5608998.JPG
break,html.Screen,4_2_1,2023-11-03T21:22:33.877Z,,0,,,NaN,,,,,,false,,,,45550.39999985695,45550.199999809265,,45549.59999990463,,45558.801,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-03T21:22:33.877Z,,0,,,NaN,,,,,,false,,,,45550.799999952316,45550.699999809265,,45550.59999990463,,45558.801,8,400,,,
sequence,flow.Sequence,4_2,2023-11-03T21:22:33.878Z,,0,,,2702.854999809264,completion,,,,,false,,,,45550.89999985695,45550.699999809265,42836.779,42844.199999809265,42847.845,45558.801,8,400,,,
trial,html.Screen,4_3_0,2023-11-03T21:22:36.236Z,,0,1,,2349.798999904633,response,ISIC_5840341.JPG,5,ISIC_5097947.JPG,ISIC_5840341.JPG,false,1,keypress(m),500,47908.89999985695,47908.59999990463,45547.871,45551.09999990463,45558.801,47914.17,8,400,4,,ISIC_5097947.JPG
break,html.Screen,4_3_1,2023-11-03T21:22:36.236Z,,0,,,NaN,,,,,,false,,,,47909.699999809265,47909.39999985695,,47909,,47914.17,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-03T21:22:36.237Z,,0,,,NaN,,,,,,false,,,,47910,47910,,47909.799999952316,,47914.17,8,400,,,
sequence,flow.Sequence,4_3,2023-11-03T21:22:36.237Z,,0,,,2351.1990000000005,completion,,,,,false,,,,47910.199999809265,47910,45547.871,45551,45558.801,47914.17,8,400,,,
trial,html.Screen,4_4_0,2023-11-03T21:22:38.670Z,,0,1,,2429.129999952318,response,ISIC_0025316.JPG,4,ISIC_0028361.JPG,ISIC_0028361.JPG,false,0,keypress(z),500,50343.5,50343.299999952316,47903.284,47910.299999952316,47914.17,50347.315,8,400,5,,ISIC_0025316.JPG
break,html.Screen,4_4_1,2023-11-03T21:22:38.671Z,,0,,,NaN,,,,,,false,,,,50344.699999809265,50344.5,,50343.699999809265,,50347.315,8,400,,,
break_continue,html.Screen,4_4_2,2023-11-03T21:22:38.672Z,,0,,,NaN,,,,,,false,,,,50345,50344.89999985695,,50344.799999952316,,50347.315,8,400,,,
sequence,flow.Sequence,4_4,2023-11-03T21:22:38.672Z,,0,,,2430.7299998569506,completion,,,,,false,,,,50345.299999952316,50344.89999985695,47903.284,47910.299999952316,47914.17,50347.315,8,400,,,
trial,html.Screen,4_5_0,2023-11-03T21:22:41.314Z,,0,1,,2640.0849998569465,response,ISIC_4384861.JPG,4,ISIC_0914168.JPG,ISIC_0914168.JPG,false,0,keypress(z),500,52987.699999809265,52987.39999985695,50336.1,50345.39999985695,50347.315,52991.358,8,400,6,,ISIC_4384861.JPG
break,html.Screen,4_5_1,2023-11-03T21:22:41.316Z,,0,,,NaN,,,,,,false,,,,52989.299999952316,52989.09999990463,,52987.89999985695,,52991.358,8,400,,,
break_continue,html.Screen,4_5_2,2023-11-03T21:22:41.316Z,,0,,,NaN,,,,,,false,,,,52989.699999809265,52989.59999990463,,52989.5,,52991.358,8,400,,,
sequence,flow.Sequence,4_5,2023-11-03T21:22:41.317Z,,0,,,2642.2849999046302,completion,,,,,false,,,,52989.89999985695,52989.59999990463,50336.1,50345.299999952316,50347.315,52991.358,8,400,,,
trial,html.Screen,4_6_0,2023-11-03T21:22:43.962Z,,0,1,,2643.341999809265,response,ISIC_0012672.JPG,5,ISIC_0069830.JPG,ISIC_0069830.JPG,false,0,keypress(z),500,55634.89999985695,55634.699999809265,52986.681,52990,52991.358,55638.548,8,400,7,,ISIC_0012672.JPG
break,html.Screen,4_6_1,2023-11-03T21:22:43.963Z,,0,,,NaN,,,,,,false,,,,55636.39999985695,55636.09999990463,,55635,,55638.548,8,400,,,
break_continue,html.Screen,4_6_2,2023-11-03T21:22:43.963Z,,0,,,NaN,,,,,,false,,,,55636.699999809265,55636.5,,55636.39999985695,,55638.548,8,400,,,
sequence,flow.Sequence,4_6,2023-11-03T21:22:43.964Z,,0,,,2645.142,completion,,,,,false,,,,55636.89999985695,55636.5,52986.681,52990,52991.358,55638.548,8,400,,,
trial,html.Screen,4_7_0,2023-11-03T21:22:46.735Z,,0,1,,2769.55199990463,response,ISIC_5736979.JPG,5,ISIC_9104843.JPG,ISIC_5736979.JPG,false,1,keypress(m),500,58408.299999952316,58408.09999990463,55633.999,55636.89999985695,55638.548,58412.051,8,400,8,,ISIC_9104843.JPG
break,html.Screen,4_7_1,2023-11-03T21:22:46.737Z,,0,,,NaN,,,,,,false,,,,58409.89999985695,58409.59999990463,,58408.5,,58412.051,8,400,,,
break_continue,html.Screen,4_7_2,2023-11-03T21:22:46.737Z,,0,,,NaN,,,,,,false,,,,58410.199999809265,58410.09999990463,,58410.09999990463,,58412.051,8,400,,,
sequence,flow.Sequence,4_7,2023-11-03T21:22:46.737Z,,0,,,2771.55199990463,completion,,,,,false,,,,58410.39999985695,58410.09999990463,55633.999,55636.89999985695,55638.548,58412.051,8,400,,,
trial,html.Screen,4_8_0,2023-11-03T21:22:49.162Z,,0,1,,2422.4490000000005,response,ISIC_0612080.JPG,5,ISIC_0030047.JPG,ISIC_0030047.JPG,false,0,keypress(z),500,60834.59999990463,60834.5,58403.309,58410.59999990463,58412.051,60838.149,8,400,9,,ISIC_0612080.JPG
break,html.Screen,4_8_1,2023-11-03T21:22:49.163Z,,0,,,NaN,,,,,,false,,,,60835.5,60835,,60834.699999809265,,60838.149,8,400,,,
break_continue,html.Screen,4_8_2,2023-11-03T21:22:49.164Z,,0,,,NaN,,,,,,false,,,,60836.39999985695,60836.299999952316,,60835.699999809265,,60838.149,8,400,,,
sequence,flow.Sequence,4_8,2023-11-03T21:22:49.164Z,,0,,,2424.248999952317,completion,,,,,false,,,,60836.59999990463,60836.299999952316,58403.309,58410.5,58412.051,60838.149,8,400,,,
trial,html.Screen,4_9_0,2023-11-03T21:22:51.587Z,,0,1,,2421.2509998569512,response,ISIC_0010426.JPG,5,ISIC_0068217.JPG,ISIC_0010426.JPG,false,1,keypress(m),500,63259.799999952316,63259.39999985695,60825.376,60836.699999809265,60838.149,63268.219,8,400,10,,ISIC_0068217.JPG
break,html.Screen,4_9_1,2023-11-03T21:22:51.588Z,,0,,,NaN,,,,,,false,,,,63261.09999990463,63260.799999952316,,63260.199999809265,,63268.219,8,400,,,
break_continue,html.Screen,4_9_2,2023-11-03T21:22:51.589Z,,0,,,NaN,,,,,,false,,,,63261.59999990463,63261.39999985695,,63261.199999809265,,63268.219,8,400,,,
sequence,flow.Sequence,4_9,2023-11-03T21:22:51.589Z,,0,,,2423.2509998569512,completion,,,,,false,,,,63261.799999952316,63261.39999985695,60825.376,60836.59999990463,60838.149,63268.219,8,400,,,
trial,html.Screen,4_10_0,2023-11-03T21:22:54.007Z,,0,1,,2411.080999952319,response,ISIC_7806926.JPG,6,ISIC_0011669.JPG,ISIC_0011669.JPG,false,0,keypress(z),500,65679.5,65679.29999995232,63259.186,63262,63268.219,65702.559,8,400,11,,ISIC_7806926.JPG
break,html.Screen,4_10_1,2023-11-03T21:22:54.008Z,,0,,,NaN,,,,,,false,,,,65680.59999990463,65680.5,,65679.69999980927,,65702.559,8,400,,,
break_continue,html.Screen,4_10_2,2023-11-03T21:22:54.008Z,,0,,,NaN,,,,,,false,,,,65681.09999990463,65681,,65680.79999995232,,65702.559,8,400,,,
sequence,flow.Sequence,4_10,2023-11-03T21:22:54.009Z,,0,,,2412.7810000000027,completion,,,,,false,,,,65681.19999980927,65681,63259.186,63261.89999985695,63268.219,65702.559,8,400,,,
