sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T17:09:04.360Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66654&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":767,""window_innerWidth"":1440,""window_innerHeight"":815,""devicePixelRatio"":2}",,,,156769.59399997615,response,,,,,,consent,click button,,158637.39999997616,158626.39999997616,1406.824,1847.7999999523163,1856.806,158654.68,,,,"{""participant"":""66654"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T17:09:37.843Z,,,,asymmetry,33445.61999995232,response,,,,,,continue,click button,,192120.89999997616,192100.29999995232,158621.348,158637.60000002384,158654.68,192137.367,,,,,
trial,html.Screen,2_0_0,2023-10-31T17:09:49.017Z,,0,0,,11157.03299997616,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_0069348.JPG,true,1,keypress(m),500,203295,203294.39999997616,192120.701,192121.10000002384,192137.367,203303.981,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-10-31T17:09:49.018Z,,0,,,11157.03299997616,completion,,,,,true,,,,203295.29999995232,203294.39999997616,192120.701,192121,192137.367,203303.981,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T17:09:55.630Z,,0,0,,6602.8189999523165,response,ISIC_0057368.JPG,,ISIC_0009529.JPG,ISIC_0057368.JPG,true,1,keypress(m),500,209907.10000002384,209906.79999995232,203287.315,203295.39999997616,203303.981,209920.661,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-10-31T17:09:55.630Z,,0,,,6602.8189999523165,completion,,,,,true,,,,209907.60000002384,209906.79999995232,203287.315,203295.29999995232,203303.981,209920.661,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T17:10:05.651Z,,0,0,,10007.638999952324,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_9758671.JPG,true,1,keypress(m),500,219928.69999992847,219928.29999995232,209903.995,209907.79999995232,209920.661,219937.189,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-10-31T17:10:05.653Z,,0,,,10007.638999952324,completion,,,,,true,,,,219930.29999995232,219928.29999995232,209903.995,209907.69999992847,209920.661,219937.189,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T17:10:10.950Z,,0,0,,5290.510999928461,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0005785.JPG,true,1,keypress(m),500,225227.89999997616,225227.69999992847,219920.523,219930.5,219937.189,225236.977,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-10-31T17:10:10.951Z,,0,,,5290.510999928461,completion,,,,,true,,,,225228.39999997616,225227.69999992847,219920.523,219930.39999997616,219937.189,225236.977,1,6,,,
trial,html.Screen,2_4_0,2023-10-31T17:10:16.217Z,,0,0,,5257.422999976145,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_5390060.JPG,true,0,keypress(z),500,230494.69999992847,230494.39999997616,225220.311,225228.5,225236.977,230503.71,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-10-31T17:10:16.217Z,,0,,,5257.422999976145,completion,,,,,true,,,,230494.89999997616,230494.39999997616,225220.311,225228.5,225236.977,230503.71,1,6,,,
trial,html.Screen,2_5_0,2023-10-31T17:10:20.512Z,,0,0,,4285.489999928483,response,ISIC_0010188.JPG,,ISIC_0794216.JPG,ISIC_0010188.JPG,true,1,keypress(m),500,234789.39999997616,234789.19999992847,230487.044,230495,230503.71,234803.538,1,6,6,,ISIC_0794216.JPG
sequence,flow.Sequence,2_5,2023-10-31T17:10:20.512Z,,0,,,4285.489999928483,completion,,,,,true,,,,234789.60000002384,234789.19999992847,230487.044,230495,230503.71,234803.538,1,6,,,
loop,flow.Loop,2,2023-10-31T17:10:20.512Z,,,,,42651.832999928476,completion,,,,,true,,,,234789.79999995232,234789.19999992847,192120.701,192121,192137.367,234803.538,1,6,,,
exp_instructions,html.Screen,3,2023-10-31T17:10:31.298Z,,,,,10766.261999952316,response,,,,,,continue,keypress(Space),,245575.19999992847,245569.79999995232,234786.872,234789.89999997616,234803.538,245586.818,,,,,
trial,html.Screen,4_0_0,2023-10-31T17:10:37.158Z,,0,1,,5848.682000000001,response,ISIC_0655635.JPG,7,ISIC_7694069.JPG,ISIC_7694069.JPG,false,0,keypress(z),500,251435.79999995232,251435.5,245570.152,245575.29999995232,245586.818,251453.25,8,400,1,,ISIC_0655635.JPG
break,html.Screen,4_0_1,2023-10-31T17:10:37.160Z,,0,,,NaN,,,,,,false,,,,251438.10000002384,251437.19999992847,,251435.89999997616,,251453.25,8,400,,,
break_continue,html.Screen,4_0_2,2023-10-31T17:10:37.161Z,,0,,,NaN,,,,,,false,,,,251438.29999995232,251438.19999992847,,251438.10000002384,,251453.25,8,400,,,
sequence,flow.Sequence,4_0,2023-10-31T17:10:37.161Z,,0,,,5851.381999928475,completion,,,,,false,,,,251438.5,251438.19999992847,245570.152,245575.29999995232,245586.818,251453.25,8,400,,,
trial,html.Screen,4_1_0,2023-10-31T17:10:42.717Z,,0,1,,5540.649999976158,response,ISIC_3380212.JPG,8,ISIC_0046345.JPG,ISIC_3380212.JPG,false,1,keypress(m),500,256994.10000002384,256993.89999997616,251436.584,251438.5,251453.25,257003.343,8,400,2,,ISIC_0046345.JPG
break,html.Screen,4_1_1,2023-10-31T17:10:42.717Z,,0,,,NaN,,,,,,false,,,,256995,256994.79999995232,,256994.29999995232,,257003.343,8,400,,,
break_continue,html.Screen,4_1_2,2023-10-31T17:10:42.718Z,,0,,,NaN,,,,,,false,,,,256995.29999995232,256995.19999992847,,256995.10000002384,,257003.343,8,400,,,
sequence,flow.Sequence,4_1,2023-10-31T17:10:42.718Z,,0,,,5541.949999928474,completion,,,,,false,,,,256995.39999997616,256995.19999992847,251436.584,251438.5,251453.25,257003.343,8,400,,,
trial,html.Screen,4_2_0,2023-10-31T17:10:48.416Z,,0,1,,5690.356999928481,response,ISIC_5313574.JPG,5,ISIC_8249854.JPG,ISIC_8249854.JPG,false,0,keypress(z),500,262693.7999999523,262693.6999999285,256986.677,256995.5,257003.343,262703.115,8,400,3,,ISIC_5313574.JPG
break,html.Screen,4_2_1,2023-10-31T17:10:48.417Z,,0,,,NaN,,,,,,false,,,,262694.5,262694.2999999523,,262693.89999997616,,262703.115,8,400,,,
break_continue,html.Screen,4_2_2,2023-10-31T17:10:48.417Z,,0,,,NaN,,,,,,false,,,,262694.7999999523,262694.6999999285,,262694.6999999285,,262703.115,8,400,,,
sequence,flow.Sequence,4_2,2023-10-31T17:10:48.417Z,,0,,,5691.356999928481,completion,,,,,false,,,,262695,262694.6999999285,256986.677,256995.39999997616,257003.343,262703.115,8,400,,,
trial,html.Screen,4_3_0,2023-10-31T17:10:53.368Z,,0,1,,4941.885000000009,response,ISIC_0066412.JPG,8,ISIC_0066783.JPG,ISIC_0066412.JPG,false,1,keypress(m),500,267645.2999999523,267645,262686.449,262695.1999999285,262703.115,267653.188,8,400,4,,ISIC_0066783.JPG
break,html.Screen,4_3_1,2023-10-31T17:10:53.369Z,,0,,,NaN,,,,,,false,,,,267646.1999999285,267646,,267645.5,,267653.188,8,400,,,
break_continue,html.Screen,4_3_2,2023-10-31T17:10:53.369Z,,0,,,NaN,,,,,,false,,,,267646.39999997616,267646.2999999523,,267646.1999999285,,267653.188,8,400,,,
sequence,flow.Sequence,4_3,2023-10-31T17:10:53.369Z,,0,,,4943.184999952326,completion,,,,,false,,,,267646.5,267646.2999999523,262686.449,262695.10000002384,262703.115,267653.188,8,400,,,
trial,html.Screen,4_4_0,2023-10-31T17:11:00.497Z,,0,1,,7121.511999928451,response,ISIC_0033911.JPG,7,ISIC_0030994.JPG,ISIC_0033911.JPG,false,1,keypress(m),500,274775,274774.6999999285,267636.522,267646.60000002384,267653.188,274786.236,8,400,5,,ISIC_0030994.JPG
break,html.Screen,4_4_1,2023-10-31T17:11:00.499Z,,0,,,NaN,,,,,,false,,,,274776.2999999523,274776.1999999285,,274775.5,,274786.236,8,400,,,
break_continue,html.Screen,4_4_2,2023-10-31T17:11:00.499Z,,0,,,NaN,,,,,,false,,,,274776.5,274776.5,,274776.39999997616,,274786.236,8,400,,,
