sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-05-01T22:09:46.636Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=65421"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1865,""scroll_height"":767,""window_innerWidth"":1865,""window_innerHeight"":815,""devicePixelRatio"":1}",,,,5365.911,response,,,,,,consent,click button,,11231.700000047684,11226.5,5687.195,5859.200000047684,5860.589,11249.141,,,,"{""participant"":""65421""}",
Welcome,html.Screen,1,2023-05-01T22:11:30.363Z,,,,irregular,103709.15899995231,response,,,,,,continue,click button,,114960.60000002384,114958.29999995232,11235.803,11231.799999952316,11249.141,114967.939,,,,,
trial,html.Screen,2_0_0,2023-05-01T22:11:38.740Z,,0,0,,8368.661000023843,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,123337,123336.60000002384,114954.601,114960.89999997616,114967.939,123344.203,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-05-01T22:11:38.740Z,,0,,,8368.661000023843,completion,,,,,true,,,,123337.5,123336.60000002384,114954.601,114960.89999997616,114967.939,123344.203,1,6,,,
trial,html.Screen,2_1_0,2023-05-01T22:11:47.132Z,,0,0,,8384.397000023848,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_5199497.JPG,true,0,keypress(z),500,131729.10000002384,131728.60000002384,123330.865,123337.60000002384,123344.203,131734.153,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-05-01T22:11:47.132Z,,0,,,8384.397000023848,completion,,,,,true,,,,131729.39999997616,131728.60000002384,123330.865,123337.60000002384,123344.203,131734.153,1,6,,,
trial,html.Screen,2_2_0,2023-05-01T22:11:56.603Z,,0,0,,9466.146999952325,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_8575776.JPG,true,0,keypress(z),500,141201,141200.29999995232,131720.815,131729.60000002384,131734.153,141204.449,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-05-01T22:11:56.604Z,,0,,,9466.146999952325,completion,,,,,true,,,,141201.39999997616,141200.29999995232,131720.815,131729.60000002384,131734.153,141204.449,1,6,,,
trial,html.Screen,2_3_0,2023-05-01T22:12:02.003Z,,0,0,,5396.051000000007,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_9238366.JPG,true,0,keypress(z),500,146601,146600.5,141191.111,141201.70000004768,141204.449,146606.339,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-05-01T22:12:02.004Z,,0,,,5396.051000000007,completion,,,,,true,,,,146601.5,146600.5,141191.111,141201.60000002384,141204.449,146606.339,1,6,,,
