sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-05-01T21:59:51.929Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=64627"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":655,""window_innerWidth"":1440,""window_innerHeight"":703,""devicePixelRatio"":2}",,,,2854.5190000953676,response,,,,,,consent,click button,,3692.800000190735,3689.9000000953674,818.715,821.2000000476837,835.381,3701.933,,,,"{""participant"":""64627""}",
Welcome,html.Screen,1,2023-05-01T21:59:52.462Z,,,,irregular,521.1670001430512,response,,,,,,continue,click button,,4225.900000095367,4223.100000143051,3685.267,3693.100000143051,3701.933,4235.245,,,,,
trial,html.Screen,2_0_0,2023-05-01T22:00:04.322Z,,0,0,,28684.438,timeout,ISIC_0061792.JPG,,ISIC_4679428.JPG,,true,,,500,16086.5,16086.200000047684,4218.579,4226.100000143051,4235.245,32919.683,1,6,1,,
sequence,flow.Sequence,2_0,2023-05-01T22:00:04.323Z,,0,,,11850.955000047685,completion,,,,,true,,,,16086.600000143051,16086.200000047684,4218.579,4226.100000143051,4235.245,32919.683,1,6,,,
trial,html.Screen,2_1_0,2023-05-01T22:00:32.640Z,,0,0,,11517.111000000004,timeout,ISIC_0776486.JPG,,ISIC_5199497.JPG,,true,,,500,44404.700000047684,44404,32903.017,16086.600000143051,32919.683,44436.794,1,6,2,,
sequence,flow.Sequence,2_1,2023-05-01T22:00:32.641Z,,0,,,11484.317000000003,completion,,,,,true,,,,44405.200000047684,44404,32903.017,16086.600000143051,32919.683,44436.794,1,6,,,
trial,html.Screen,2_2_0,2023-05-01T22:00:44.157Z,,0,0,,11516.992999999995,timeout,ISIC_2556187.JPG,,ISIC_8575776.JPG,,true,,,500,55921.60000014305,55921.10000014305,44419.223,44405.40000009537,44436.794,55953.787,1,6,3,,
sequence,flow.Sequence,2_2,2023-05-01T22:00:44.157Z,,0,,,11484.30600014305,completion,,,,,true,,,,55922.10000014305,55921.10000014305,44419.223,44405.300000190735,44436.794,55953.787,1,6,,,
trial,html.Screen,2_3_0,2023-05-01T22:00:53.830Z,,0,0,,9640.11300009537,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_8141769.JPG,true,1,keypress(m),500,65594.70000004768,65593.90000009537,55936.334,55922.300000190735,55953.787,65620.067,1,6,4,,ISIC_9238366.JPG
sequence,flow.Sequence,2_3,2023-05-01T22:00:53.830Z,,0,,,9640.11300009537,completion,,,,,true,,,,65595.30000019073,65593.90000009537,55936.334,55922.200000047684,55953.787,65620.067,1,6,,,
trial,html.Screen,2_4_0,2023-05-01T22:00:55.807Z,,0,0,,1951.4330000000045,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,67572.10000014305,67571.5,65603.401,65595.60000014305,65620.067,67587.46,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-05-01T22:00:55.808Z,,0,,,1951.4330000000045,completion,,,,,true,,,,67572.60000014305,67571.5,65603.401,65595.5,65620.067,67587.46,1,6,,,
trial,html.Screen,2_5_0,2023-05-01T22:00:57.942Z,,0,0,,2118.3400001907285,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0010479.JPG,true,1,keypress(m),500,69706.5,69705.80000019073,67570.794,67572.90000009537,67587.46,69720.708,1,6,6,,ISIC_0460240.JPG
sequence,flow.Sequence,2_5,2023-05-01T22:00:57.942Z,,0,,,2118.3400001907285,completion,,,,,true,,,,69707,69705.80000019073,67570.794,67572.80000019073,67587.46,69720.708,1,6,,,
loop,flow.Loop,2,2023-05-01T22:00:57.942Z,,,,,65470.55500019073,completion,,,,,true,,,,69707.30000019073,69705.80000019073,4218.579,4226.100000143051,4235.245,69720.708,1,6,,,
exp_instructions,html.Screen,3,2023-05-01T22:01:02.358Z,,,,,4396.092000190736,response,,,,,,continue,keypress(Space),,74123,74116.80000019073,69704.042,69707.40000009537,69720.708,74137.198,,,,,
trial,html.Screen,4_0_0,2023-05-01T22:01:05.822Z,,0,1,,3450.0020000476798,response,ISIC_9051287.JPG,,ISIC_0025877.JPG,ISIC_9051287.JPG,false,1,keypress(m),500,77587.5,77587.20000004768,74120.532,74123.20000004768,74137.198,77587.816,8,400,1,,ISIC_0025877.JPG
break,html.Screen,4_0_1,2023-05-01T22:01:05.824Z,,0,,,NaN,,,,,,false,,,,77588.5,77588.30000019073,,77587.70000004768,,77587.816,8,400,,,
break_continue,html.Screen,4_0_2,2023-05-01T22:01:05.824Z,,0,,,NaN,,,,,,false,,,,77588.90000009537,77588.90000009537,,77588.70000004768,,77587.816,8,400,,,
sequence,flow.Sequence,4_0,2023-05-01T22:01:05.824Z,,0,,,3451.7020000953635,completion,,,,,false,,,,77589.10000014305,77588.90000009537,74120.532,74123.20000004768,74137.198,77587.816,8,400,,,
trial,html.Screen,4_1_0,2023-05-01T22:01:07.879Z,,0,1,,2056.0840000953613,response,ISIC_4043580.JPG,,ISIC_0032645.JPG,ISIC_4043580.JPG,false,1,keypress(m),500,79644.30000019073,79643.90000009537,77571.15,77589.10000014305,77587.816,79671.066,8,400,2,,ISIC_0032645.JPG
break,html.Screen,4_1_1,2023-05-01T22:01:07.880Z,,0,,,NaN,,,,,,false,,,,79645.40000009537,79645.30000019073,,79644.5,,79671.066,8,400,,,
break_continue,html.Screen,4_1_2,2023-05-01T22:01:07.881Z,,0,,,NaN,,,,,,false,,,,79645.80000019073,79645.70000004768,,79645.5,,79671.066,8,400,,,
sequence,flow.Sequence,4_1,2023-05-01T22:01:07.881Z,,0,,,2057.8840000476775,completion,,,,,false,,,,79645.90000009537,79645.70000004768,77571.15,77589.10000014305,77587.816,79671.066,8,400,,,
trial,html.Screen,4_2_0,2023-05-01T22:01:10.069Z,,0,1,,2162.7340001907287,response,ISIC_0060033.JPG,,ISIC_0046224.JPG,ISIC_0060033.JPG,false,1,keypress(m),500,81834.30000019073,81833.80000019073,79654.4,79645.90000009537,79671.066,81837.646,8,400,3,,ISIC_0046224.JPG
break,html.Screen,4_2_1,2023-05-01T22:01:10.071Z,,0,,,NaN,,,,,,false,,,,81835.90000009537,81835.70000004768,,81834.60000014305,,81837.646,8,400,,,
break_continue,html.Screen,4_2_2,2023-05-01T22:01:10.071Z,,0,,,NaN,,,,,,false,,,,81836.20000004768,81836.20000004768,,81836,,81837.646,8,400,,,
sequence,flow.Sequence,4_2,2023-05-01T22:01:10.071Z,,0,,,2165.1340000476775,completion,,,,,false,,,,81836.40000009537,81836.20000004768,79654.4,79645.90000009537,79671.066,81837.646,8,400,,,
trial,html.Screen,4_3_0,2023-05-01T22:01:12.078Z,,0,1,,2005.4540001430578,response,ISIC_6488658.JPG,,ISIC_0013258.JPG,ISIC_6488658.JPG,false,1,keypress(m),500,83843.60000014305,83843.10000014305,81820.98,81836.5,81837.646,83854.232,8,400,4,,ISIC_0013258.JPG
break,html.Screen,4_3_1,2023-05-01T22:01:12.080Z,,0,,,NaN,,,,,,false,,,,83845.20000004768,83844.90000009537,,83843.90000009537,,83854.232,8,400,,,
break_continue,html.Screen,4_3_2,2023-05-01T22:01:12.081Z,,0,,,NaN,,,,,,false,,,,83845.70000004768,83845.5,,83845.40000009537,,83854.232,8,400,,,
sequence,flow.Sequence,4_3,2023-05-01T22:01:12.081Z,,0,,,2007.8540000000066,completion,,,,,false,,,,83845.90000009537,83845.5,81820.98,81836.5,81837.646,83854.232,8,400,,,
trial,html.Screen,4_4_0,2023-05-01T22:01:14.749Z,,0,1,,2659.3680001430475,response,ISIC_9395707.JPG,,ISIC_3520750.JPG,ISIC_9395707.JPG,false,1,keypress(m),500,86514.20000004768,86513.60000014305,83837.566,83846.20000004768,83854.232,86520.792,8,400,5,,ISIC_3520750.JPG
break,html.Screen,4_4_1,2023-05-01T22:01:14.751Z,,0,,,NaN,,,,,,false,,,,86515.90000009537,86515.60000014305,,86514.60000014305,,86520.792,8,400,,,
break_continue,html.Screen,4_4_2,2023-05-01T22:01:14.751Z,,0,,,NaN,,,,,,false,,,,86516.40000009537,86516.20000004768,,86516.10000014305,,86520.792,8,400,,,
sequence,flow.Sequence,4_4,2023-05-01T22:01:14.751Z,,0,,,2661.96800004768,completion,,,,,false,,,,86516.60000014305,86516.20000004768,83837.566,83846.10000014305,83854.232,86520.792,8,400,,,
trial,html.Screen,4_5_0,2023-05-01T22:01:16.837Z,,0,1,,2080.9080000476824,response,ISIC_9203914.JPG,,ISIC_7319169.JPG,ISIC_9203914.JPG,false,1,keypress(m),500,88601.80000019073,88601.70000004768,86504.126,86516.70000004768,86520.792,88604.792,8,400,6,,ISIC_7319169.JPG
break,html.Screen,4_5_1,2023-05-01T22:01:16.837Z,,0,,,NaN,,,,,,false,,,,88602.20000004768,88602.10000014305,,88601.90000009537,,88604.792,8,400,,,
break_continue,html.Screen,4_5_2,2023-05-01T22:01:16.837Z,,0,,,NaN,,,,,,false,,,,88602.30000019073,88602.30000019073,,88602.30000019073,,88604.792,8,400,,,
sequence,flow.Sequence,4_5,2023-05-01T22:01:16.837Z,,0,,,2081.5080001907336,completion,,,,,false,,,,88602.40000009537,88602.30000019073,86504.126,86516.70000004768,86520.792,88604.792,8,400,,,
trial,html.Screen,4_6_0,2023-05-01T22:01:18.911Z,,0,1,,2071.108000095366,response,ISIC_0058224.JPG,,ISIC_5793600.JPG,ISIC_0058224.JPG,false,1,keypress(m),500,90676.40000009537,90675.90000009537,88588.126,88602.40000009537,88604.792,90688.042,8,400,7,,ISIC_5793600.JPG
break,html.Screen,4_6_1,2023-05-01T22:01:18.913Z,,0,,,NaN,,,,,,false,,,,90678,90677.80000019073,,90676.80000019073,,90688.042,8,400,,,
break_continue,html.Screen,4_6_2,2023-05-01T22:01:18.913Z,,0,,,NaN,,,,,,false,,,,90678.5,90678.40000009537,,90678.20000004768,,90688.042,8,400,,,
sequence,flow.Sequence,4_6,2023-05-01T22:01:18.914Z,,0,,,2073.608000095366,completion,,,,,false,,,,90678.80000019073,90678.40000009537,88588.126,88602.40000009537,88604.792,90688.042,8,400,,,
trial,html.Screen,4_7_0,2023-05-01T22:01:20.885Z,,0,1,,1961.7580001907336,response,ISIC_5312710.JPG,,ISIC_3272999.JPG,ISIC_5312710.JPG,false,1,keypress(m),500,92650.20000004768,92649.80000019073,90671.376,90679,90688.042,92654.63,8,400,8,,ISIC_3272999.JPG
break,html.Screen,4_7_1,2023-05-01T22:01:20.886Z,,0,,,NaN,,,,,,false,,,,92651.40000009537,92651.20000004768,,92650.40000009537,,92654.63,8,400,,,
break_continue,html.Screen,4_7_2,2023-05-01T22:01:20.886Z,,0,,,NaN,,,,,,false,,,,92651.70000004768,92651.60000014305,,92651.5,,92654.63,8,400,,,
sequence,flow.Sequence,4_7,2023-05-01T22:01:20.887Z,,0,,,1963.5580001430499,completion,,,,,false,,,,92651.80000019073,92651.60000014305,90671.376,90678.90000009537,90688.042,92654.63,8,400,,,
trial,html.Screen,4_8_0,2023-05-01T22:01:23.055Z,,0,1,,2165.270000095363,response,ISIC_3439215.JPG,,ISIC_2658858.JPG,ISIC_3439215.JPG,false,1,keypress(m),500,94820.40000009537,94819.90000009537,92637.964,92651.90000009537,92654.63,94837.876,8,400,9,,ISIC_2658858.JPG
break,html.Screen,4_8_1,2023-05-01T22:01:23.057Z,,0,,,NaN,,,,,,false,,,,94822.10000014305,94821.60000014305,,94820.70000004768,,94837.876,8,400,,,
break_continue,html.Screen,4_8_2,2023-05-01T22:01:23.057Z,,0,,,NaN,,,,,,false,,,,94822.5,94822.5,,94822.20000004768,,94837.876,8,400,,,
sequence,flow.Sequence,4_8,2023-05-01T22:01:23.057Z,,0,,,2167.8699999999953,completion,,,,,false,,,,94822.70000004768,94822.5,92637.964,92651.90000009537,92654.63,94837.876,8,400,,,
trial,html.Screen,4_9_0,2023-05-01T22:01:25.029Z,,0,1,,1955.924000190731,response,ISIC_6392478.JPG,,ISIC_4463086.JPG,ISIC_6392478.JPG,false,1,keypress(m),500,96794.30000019073,96793.80000019073,94821.21,94822.80000019073,94837.876,96804.464,8,400,10,,ISIC_4463086.JPG
break,html.Screen,4_9_1,2023-05-01T22:01:25.031Z,,0,,,NaN,,,,,,false,,,,96795.90000009537,96795.60000014305,,96794.60000014305,,96804.464,8,400,,,
break_continue,html.Screen,4_9_2,2023-05-01T22:01:25.031Z,,0,,,NaN,,,,,,false,,,,96796.40000009537,96796.20000004768,,96796.10000014305,,96804.464,8,400,,,
sequence,flow.Sequence,4_9,2023-05-01T22:01:25.031Z,,0,,,1958.3240000476799,completion,,,,,false,,,,96796.60000014305,96796.20000004768,94821.21,94822.80000019073,94837.876,96804.464,8,400,,,
trial,html.Screen,4_10_0,2023-05-01T22:01:27.104Z,,0,1,,2064.035999999993,response,ISIC_0072004.JPG,,ISIC_1794249.JPG,ISIC_0072004.JPG,false,1,keypress(m),500,98868.90000009537,98868.5,96787.798,96796.70000004768,96804.464,98871.788,8,400,11,,ISIC_1794249.JPG
break,html.Screen,4_10_1,2023-05-01T22:01:27.105Z,,0,,,NaN,,,,,,false,,,,98870.60000014305,98870.30000019073,,98869.30000019073,,98871.788,8,400,,,
break_continue,html.Screen,4_10_2,2023-05-01T22:01:27.106Z,,0,,,NaN,,,,,,false,,,,98871.10000014305,98870.90000009537,,98870.70000004768,,98871.788,8,400,,,
sequence,flow.Sequence,4_10,2023-05-01T22:01:27.106Z,,0,,,2066.43600009536,completion,,,,,false,,,,98871.30000019073,98870.90000009537,96787.798,96796.70000004768,96804.464,98871.788,8,400,,,
trial,html.Screen,4_11_0,2023-05-01T22:01:29.189Z,,0,1,,2081.9120000476833,response,ISIC_9412963.JPG,,ISIC_6056121.JPG,ISIC_9412963.JPG,false,1,keypress(m),500,100954.20000004768,100953.70000004768,98855.122,98871.5,98871.788,100971.704,8,400,12,,ISIC_6056121.JPG
break,html.Screen,4_11_1,2023-05-01T22:01:29.190Z,,0,,,NaN,,,,,,false,,,,100955.5,100955.30000019073,,100954.5,,100971.704,8,400,,,
